market_id,asset,duration_minutes,second_entered,entry_price,direction,second_exited,exit_price,actual_result,pnl,outcome,hour
0x17071a5be75106da8c153b425d7c2f061abd43adb504a281a75c0e9f233c3fa9,sol,5,4,0.41,Down,300,0.0,Up,-0.41,loss,18
0x3468904e263246260276986126fd39cd750c39c0ec6f79e7f0adb9073ba2bd84,xrp,5,3,0.4,Down,300,0.0,Up,-0.4,loss,18
0xf89245bf776494719c1c73408ea84c0bdb8e39d48df0bf7a0f4814f265622ba1,eth,5,6,0.44,Up,300,0.0,Down,-0.44,loss,18
0xe864089afa022f894c62e981212888148a0ad5801f993cd56fb2be6f64c3b946,sol,5,4,0.42,Up,300,0.0,Down,-0.42,loss,18
0x2972ef236f853bb5af0fbc9fb50e80fbae8b152182a167943223d0e4a06fb95e,eth,15,1,0.43,Up,900,0.0,Down,-0.43,loss,18
0x86e95d3404e44e4c2f07ec702828b740d17c63f169a1e6f5fa483ea10ae84717,xrp,15,18,0.44,Up,900,0.0,Down,-0.44,loss,18
0xaffadd46455574ea9e0545988b5cf07dd3f68ac67c8a51e0f5889749c87e9a81,sol,15,16,0.44,Up,900,0.0,Down,-0.44,loss,18
0x9635934d25c07b06fc504b4ec5bd70b9a8143a8524e371ec9f93e38cccfd5822,btc,5,18,0.42,Up,300,0.0,Down,-0.42,loss,18
0x497f2c62d6f06b3aca5825722c91632cbe5dcf06b5b72267fc4aa1f2ffc10a3e,xrp,5,3,0.42,Up,300,1.0,Up,0.5684,win,18
0x647ee1b7e2e7eed44e6591a4794335de9c5e953f742d25c9bcfbf3703a44699a,btc,15,17,0.45,Up,900,0.0,Down,-0.45,loss,18
0x9dbf288d55c6abd75bf341f09c6aebeb409a68477fa2f001a586750218c59bb0,sol,5,18,0.4,Up,300,0.0,Down,-0.4,loss,18
0xbdae7471026aee1a38054b687c616981299e50d200ed7b3ff653da591e98ec39,xrp,5,7,0.44,Up,300,0.0,Down,-0.44,loss,18
0x6263c4832e79633f0d3d4fe8391bb79f93098e04e75c06e9e793837da033f24d,xrp,5,16,0.45,Up,300,0.0,Down,-0.45,loss,18
0xd68071e7565bbe1b5c66482978dd476d827cc82b5b60761224ea6661228a2d08,eth,5,1,0.45,Down,300,0.0,Up,-0.45,loss,19
0x04d6014519b5d8f973b9151018bba0868a5863832a636e432dac3e7d9a235e2e,xrp,5,5,0.44,Up,300,0.0,Down,-0.44,loss,19
0x47e36d0140cf5524346bd21cc09f804da93ed7f9b4849e55a543c126a7bd32e0,sol,5,10,0.45,Up,300,0.0,Down,-0.45,loss,19
0x1e45115d74c3bd6bcb09dcdd5407be7eaa63ab9409fcf77a739e38898f046c76,btc,5,1,0.45,Down,300,1.0,Down,0.539,win,19
0xb7800c84339162beb62ec2efbd471bac236a5e00cdbb761473dfc7a978977366,sol,15,19,0.45,Up,900,1.0,Up,0.539,win,19
0x4d72df4ef3a4456ad5806b28a70d99e2222734c893c7d2d270718e8f000b78b0,eth,5,4,0.4,Down,300,1.0,Down,0.588,win,19
0xce734f23df0df454759b1bf4c5e2fb373e1462b123a98583d25cb10f996114a6,btc,5,5,0.45,Down,300,1.0,Down,0.539,win,19
0xf532c4d38cfe38791d60779298f972d01d5bd371d4dda82d85cc7db216009f88,sol,5,2,0.42,Down,300,0.0,Up,-0.42,loss,19
0x0bf8afb17e8907a0f8a9c3bd86c342b08f1e29e3b21b4bc5422670033815ba0b,xrp,5,3,0.44,Down,300,1.0,Down,0.5488,win,19
0x5d1a5fb0910e8844fe08f171839a33e7dea0c37dc73f2d8e2eea5c6d04e7477e,eth,5,19,0.45,Up,300,0.0,Down,-0.45,loss,19
0x3a812bd942f1f865c15b94e251d8e9490221526ab76302e0da30b4e03300b9ec,eth,15,18,0.44,Up,900,0.0,Down,-0.44,loss,19
0x3190e206b2b71bb4b1c37e034b69c8175289b72034a0596f75a7cc124b20bcfa,xrp,5,13,0.43,Down,300,1.0,Down,0.5586,win,19
0x8bfe693959f26daef297d731f2222844c1b88bcfccec218c52d1fbab30906fc1,sol,5,4,0.45,Down,300,1.0,Down,0.539,win,19
0xf674a03f300c1393d0ee216bb80fddc8916b944f9c4ef9ca3c843682604cddcc,eth,15,3,0.45,Down,900,0.0,Up,-0.45,loss,19
0x905860c97f41f98dfcd141029471478a5c4f67336c3ede4d379e280a36afd614,eth,5,3,0.45,Down,300,0.0,Up,-0.45,loss,19
0x0a2a8a8f19c56edc659e3a6f6f17d4d4be5556754f510906acfd23dd81bc163b,xrp,5,22,0.4,Up,300,0.0,Down,-0.4,loss,19
0x313e784625c4dbc401a487f666b0cbc28367dce583725562db4f5979d0c06e66,eth,15,27,0.44,Up,900,0.0,Down,-0.44,loss,19
0x80ea091b9783cb69aca1f6a15c30fec750481ab5a47b57c3301e83a301373b11,xrp,15,7,0.45,Down,900,1.0,Down,0.539,win,19
0x5b11d61c5b61abc11dc64e7b18874bc5b9205c4512c3afcf57f01e8f4cdf2213,xrp,5,2,0.42,Down,300,1.0,Down,0.5684,win,19
0x498e8f5cf3135bb6c94ea30793f01fbadae005567a7bea47c20f1ce1ff8beb22,btc,5,13,0.43,Up,300,0.0,Down,-0.43,loss,19
0xb30928a7e649438e1d57028e81bb93d1c20f9adee070202145d2c100de02fa65,xrp,15,3,0.39,Down,900,1.0,Down,0.5978,win,20
0x73f2c1e94b9d1911b28f837d4b49249009826063019289b5e7f50608a4487500,xrp,5,2,0.35,Down,300,1.0,Down,0.637,win,20
0x55e65cca28b97d69c5f8162204e325bd6045b65921cacb7fe24356e135e994cf,eth,15,9,0.45,Down,900,1.0,Down,0.539,win,20
0x1c74645c4e91a7b6bc72b3ab000f26bca60dc4099bf16af57c6b53dd9ded1b64,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,20
0xc4e6019d5d56c212b8076782ffb59fa6c0a034cdf513ab9b39ee33034840c1c0,btc,15,20,0.45,Down,900,1.0,Down,0.539,win,20
0x1fed52dd7dee24bfbc1d145deb786918ea26175fa3814a8eb0965275380e4250,eth,5,12,0.45,Down,300,0.0,Up,-0.45,loss,20
0x50e182714554a18398bfb429438e89a753a49dde6d5852e12ff996d7c91cc580,btc,15,6,0.45,Down,900,0.0,Up,-0.45,loss,20
0x2dbff5c9f6ce42b4d9e4cd5aa12a0e500526ffcd01a3eb2a44075420b17c492f,xrp,5,3,0.44,Down,300,0.0,Up,-0.44,loss,20
0xd38cccc8fe6e1cdc99b8ea44034a9d6455395f4fdff5cd9a1ebdbc98ce6f4d6c,btc,5,7,0.42,Down,300,0.0,Up,-0.42,loss,20
0x32fd206f4932c8d679975303ac882cbf439c37c1535413df3df64411f5322493,sol,5,1,0.44,Up,300,0.0,Down,-0.44,loss,20
0x788d2ac35a5e04a9a3ce1308e77a993ac12a813dd1b36f78870a771480024200,btc,5,5,0.45,Up,300,0.0,Down,-0.45,loss,20
0xeb3292f762f3ff65c06ed0a4360aa226479dfafd26af10f8369eda13e38a8d51,sol,5,16,0.43,Down,300,1.0,Down,0.5586,win,20
0x760c6eaa65c4540f0184e3eaef53a1bea441070ba2b06a29fb5c9005736a9099,btc,5,7,0.44,Down,300,0.0,Up,-0.44,loss,20
0xae434a7a1fa61dac6b0e7502c1422bc6acb0bfad98241fc851e7545da821b346,eth,5,4,0.39,Down,300,0.0,Up,-0.39,loss,20
0x801a640c5da2a683b854369651c82a753043bab46399f0417cb4faa3d574fc73,xrp,5,4,0.33,Down,300,0.0,Up,-0.33,loss,20
0x06e5d8ccb2d080399bf61aa2b222e0cefd65fd0eb83426806c2f0c29dc846399,btc,5,11,0.45,Down,300,0.0,Up,-0.45,loss,20
0xe63573568af3eb72e30fb5ef9f86518d7b5d86bafb475fee74e9fb695b51ee6a,sol,5,13,0.45,Up,300,0.0,Down,-0.45,loss,20
0x0df51c9fa54969f92287c53bb96bc98a1ae05ffa8ad27605888964c98f8739d1,btc,5,1,0.4,Up,300,0.0,Down,-0.4,loss,21
0x575baae060e33e23c8bdb583a7b1c7841d973eabff749c167f0d5d3ae3c5485c,eth,5,1,0.38,Up,300,0.0,Down,-0.38,loss,21
0x0ae8e4c594421c5555a77847d578dfba9a05955c2f02c1189cac851cba6663e5,sol,5,11,0.34,Up,300,0.0,Down,-0.34,loss,21
0x3cd38ed000c3de9d0e2ccacb91b0c934281fe3e6064987d2382dc7fa037d506d,btc,5,17,0.45,Down,300,0.0,Up,-0.45,loss,21
0xf67c804094a53ed6cc2c89b004d981cffa548d7764eafc791c4ca304279ff0f1,xrp,5,3,0.45,Up,300,1.0,Up,0.539,win,21
0xbb480144418134c1878f6186db25087df4d258f0a5caaafbe9bc5ffe9c98f40d,eth,5,1,0.45,Up,300,0.0,Down,-0.45,loss,21
0x65f8fba25406308a6e32482b01c4f320042911d8dd1178e8ddbf79658fd5e271,sol,15,1,0.43,Up,900,0.0,Down,-0.43,loss,21
0x35c76d4c1af20f53487bce516f53388a0304e339c28838c1dd253df2777c8cb1,eth,15,3,0.44,Up,900,0.0,Down,-0.44,loss,21
0xd612a275a162707cd07b6cf408472600f65efc627344e0fc1d9990a06243eb62,btc,5,13,0.44,Down,300,1.0,Down,0.5488,win,21
0xc5469496353f16c8806f60bc0e06f266a16c0d211281e48073bd8eafb53fab32,sol,5,3,0.44,Up,300,0.0,Down,-0.44,loss,21
0xb310e67256a48c114c45af27dd9fd92df1f19a6e0207d3cd3a7d92721381c713,sol,5,3,0.44,Up,300,0.0,Down,-0.44,loss,21
0x196b00e15e22e8b338260a67e8d458ce1a8bc3be0c13233aa6ca3553bc34de7e,eth,5,12,0.43,Up,300,0.0,Down,-0.43,loss,21
0x36c6607c3a49a95271c914083a1b8c037343d80b2fd6eeadc3ed525b9bbac8db,btc,5,1,0.45,Up,300,0.0,Down,-0.45,loss,21
0xc60ed77cf3fc1e70090b870798e468bfaf4df527900676dbcab9f7a0ba2ffec4,sol,15,1,0.43,Up,900,1.0,Up,0.5586,win,21
0xb57cb9a6c8f40a08c98537576223a56223c9ea13fef61beb52f3f2dc28ae6c45,xrp,5,17,0.42,Up,300,1.0,Up,0.5684,win,21
0x28ed86dd1cbfb356981036c05ecd645a511357f34e22c5366b86efed34fd7703,sol,5,17,0.43,Up,300,1.0,Up,0.5586,win,21
0x7e4ed2d5d34e5c50665b96a8c204a6341a6de6fa3cbc13d7241ae20742c6076e,eth,5,9,0.41,Up,300,1.0,Up,0.5782,win,21
0x520732e79fda4403aff05c51f62e553f2309985c7d03477e2fbe6193cb3b7dd0,xrp,5,9,0.43,Up,300,1.0,Up,0.5586,win,21
0x75aee94ebaf26e40ad9ac5c3666e497df32af70f0af770469452749e7d2fe79f,btc,5,7,0.45,Down,300,0.0,Up,-0.45,loss,21
0x606ef6eca16c3234a1c31baf2bbaaf780f213e1af6211fcac61565b514a79da3,sol,5,10,0.45,Up,300,0.0,Down,-0.45,loss,21
0x3b637e37112b793e002c01eea9630fec5a4d7e2bd2145b3a9f838d3d62938f5d,sol,5,3,0.42,Down,300,0.0,Up,-0.42,loss,21
0xe377cf2ca1bf02de1642add7dc673c48c17f075495c333012cf7688e969a0168,btc,15,22,0.45,Up,900,0.0,Down,-0.45,loss,21
0x4bfd8c4de58820d1f6bb53ed181ea9b74fceba56e6c70e6f85250b44335bcc36,eth,5,24,0.45,Up,300,0.0,Down,-0.45,loss,21
0x9bb93dd7aca7fb054255ab16736d24b97870da1926d5b62b34107aed8b8799d0,btc,5,17,0.42,Up,300,0.0,Down,-0.42,loss,21
0x7fc796d93e5e7732f9698a52962b2cd27e3ea27bead51869e5c1a147c4cba147,eth,5,15,0.43,Up,300,0.0,Down,-0.43,loss,21
0x142950408d24b35c5764e49a9c94ac9c9bd56c155b282d7d010add03c2711bba,sol,5,3,0.44,Up,300,0.0,Down,-0.44,loss,21
0x465bc1415112cfabdd9f380415358e3dfaba81228004609686b16700e7eee8ad,xrp,5,8,0.42,Down,300,0.0,Up,-0.42,loss,22
0x0f4fcda3afa9e0e02c2e0a1db125902c0b1271650d6be6786ff104b619123414,xrp,15,9,0.45,Down,900,0.0,Up,-0.45,loss,22
0x0b9e9a1d72893ee13aefa8d7e54bee6c3542043c5c2dbd6b76ea6256ad64250a,btc,5,30,0.43,Down,300,0.0,Up,-0.43,loss,22
0x99a00db9873405274db0a64451834222aa084d4e550aa296174740aa41bb873b,sol,5,4,0.45,Down,300,0.0,Up,-0.45,loss,22
0xc7c0079b2550fe4e3800685bf756d10aee002313ab86fd2f05bc1e9792410de3,eth,5,4,0.42,Down,300,0.0,Up,-0.42,loss,22
0xff9d8dae8436ab97edad9ae246ad74e5700ed06df41968d60797d3054d6af9d6,xrp,5,2,0.37,Down,300,0.0,Up,-0.37,loss,22
0x717878910a2bdf64f38a6207d86888233c7af4a532720e4ce2afe600fc2b3532,sol,5,1,0.45,Up,300,0.0,Down,-0.45,loss,22
0xdd9099d12e56b1ec8e2c978c6dfb0f69616585c115a674764aca7ae42f30549f,xrp,5,11,0.41,Up,300,1.0,Up,0.5782,win,22
0xb161be661acc5c2d2e637f01f991497543b588a5aa8c6490bf5bf524424981ab,eth,5,2,0.45,Up,300,0.0,Down,-0.45,loss,22
0xcffc8be20ece5e30a46845579602028a3411c8344eb4728f1d4f318207fd9864,eth,15,1,0.43,Up,900,0.0,Down,-0.43,loss,22
0xf7c1e12a8604ec7431f17e2cd03d0cf03b7cb4fced4600fd445d6a6607b393a5,xrp,5,1,0.43,Up,300,1.0,Up,0.5586,win,22
0xc9b08011ddba658ab75a36db30df3e051a5ba207210692d32122dffe94074106,sol,15,1,0.43,Up,900,0.0,Down,-0.43,loss,22
0xaedc2eb7f794dd3fb9f4157e1f3bb1dfca13ded6201efcb923faedb09d63510b,btc,5,9,0.43,Up,300,0.0,Down,-0.43,loss,22
0x914024f994566945c45f261b8c0d44ae8606f4122d893d6ed51c500bbb0805c5,eth,5,1,0.42,Up,300,0.0,Down,-0.42,loss,22
0x681d5dec48ea750930fdeadf91d36927e26791c52e8724414128ff7a0e567225,sol,5,4,0.38,Up,300,0.0,Down,-0.38,loss,22
0x9e417a1e8dfa005facdf6c8b774cddb81ae28d2e20f5080a55c5077997994878,btc,5,19,0.43,Up,300,0.0,Down,-0.43,loss,22
0x5066d5f95067911b02c3ce0a5327e973df891aadc48b5b5ecd934b5f11a001f5,xrp,5,2,0.45,Down,300,0.0,Up,-0.45,loss,22
0xac1408662ef8840d006848a50e1ff9d105e879b20648f2eebf8c6ec1239756d8,sol,15,1,0.43,Up,900,1.0,Up,0.5586,win,22
0x7d3d298586cf9812f98b08982ef1210ecdc2c12d9adfa2f1fd025569652451ed,sol,5,11,0.45,Down,300,0.0,Up,-0.45,loss,22
0x694516b4b845d473d955ab9c80ea15f12693e5985865e6072eeb7f856ea66f73,sol,5,8,0.44,Down,300,0.0,Up,-0.44,loss,22
0x3a35e748bae64db4f39c5ea8315fda011ecb1f519b039dfcbf721a87b3d46eed,btc,5,5,0.44,Up,300,1.0,Up,0.5488,win,22
0x1e03340f297b32ad28cd7fe7d937376bb5c8c45b51a718eddf99be4f62bf99ef,btc,5,9,0.45,Down,300,0.0,Up,-0.45,loss,22
0xe5cb6a66412864e32d622a187e1ed16eb25a9041f70b29178c0c7462008c8e40,btc,15,11,0.45,Down,900,1.0,Down,0.539,win,22
0x59091e5a5b256db492759f5649dfa230b5a2bee814060ad49ee58f1bf6911fc7,sol,5,18,0.44,Down,300,1.0,Down,0.5488,win,22
0x7583482270a350aa8f6216b6d2de59088ca899daa4ac74f2b769dcd8393e30d1,eth,15,4,0.38,Up,900,0.0,Down,-0.38,loss,23
0xca69517856e785fbde895bb1c33771d4d860794f633e288f5c943cb730caa75e,btc,15,1,0.43,Up,900,0.0,Down,-0.43,loss,23
0xe48dba878255cf1551e067c380233b3100d4973724cd6e0c6ede16091529833a,sol,5,5,0.37,Up,300,0.0,Down,-0.37,loss,23
0xc94d12caa449e4d889ac14fa4e6a581522af89d188e60f6609a9b362bc0ae43e,btc,5,6,0.42,Down,300,1.0,Down,0.5684,win,23
0xee924365677486eb51de5d8092a0df1ac46aed83e4b63e0c3bfa37c0ec2cda61,xrp,5,1,0.36,Down,300,0.0,Up,-0.36,loss,23
0x6a2de71e299f062246f86e28b60c0d9746dbe4ac68d88e1e3715c03f5a4c2b83,eth,5,4,0.45,Down,300,0.0,Up,-0.45,loss,23
0x584799d2b03a3fbdd1f6c03f743e272b83815c0f7dd969c639bc3ef5cd9ede4a,btc,5,3,0.43,Down,300,0.0,Up,-0.43,loss,23
0xcb11a747fdcaf40c3aa6248056fe35cfcae8ce1ef9fc82ff45870d3cd20e6833,eth,15,1,0.42,Down,900,0.0,Up,-0.42,loss,23
0xa2cc372822f002cd189b93237aa75db99909945241547e1f68586a18a00228cc,btc,5,16,0.42,Down,300,1.0,Down,0.5684,win,23
0x4c545130c0df05ad8f1b08161be210ef2bd11860bd595c7c10659f7029ca3842,eth,5,15,0.45,Down,300,0.0,Up,-0.45,loss,23
0x8ffa310c915904d35920248cb9733a176150f5c60366ddf18a0de8a123c5cdc7,btc,5,5,0.44,Down,300,0.0,Up,-0.44,loss,23
0x1c8fa49e157991ec3b83bb3780d58f3c11b307ba872003f7cd52852430259c1a,sol,5,26,0.41,Up,300,1.0,Up,0.5782,win,23
0x016d15af4b2727ebfca7666a5ec365fe04974ffcaae429cb3eb83224a8fdf92c,btc,5,1,0.43,Up,300,1.0,Up,0.5586,win,23
0x21b0c722f5ad6b4897c58a5cb7d36f38bf519b2f05e00ec0a3633e2accc73ee9,eth,5,2,0.44,Up,300,1.0,Up,0.5488,win,23
0x0b217d4e5b9c1550ddb41ea8438b2444209d50dc6fde6bd0c901c1a880cbb74e,eth,15,19,0.45,Up,900,1.0,Up,0.539,win,23
0x54be4e20bb894fd41a47e079721cb5dcba9a1fb4117b3df4ddf52fb34e02350a,sol,5,2,0.38,Up,300,0.0,Down,-0.38,loss,23
0x259a490339e430ea2a359d0eac5d056d1a55febe0822c772aa845c644b46045e,sol,5,6,0.4,Down,300,0.0,Up,-0.4,loss,23
0xadce1bd1cd5227360c9c58541d1442a7ef7c0db51ab99b95ff56bd65b3a7d2e3,btc,15,6,0.44,Down,900,0.0,Up,-0.44,loss,23
0xded088aafda6855cfd595159f6edcb9834fd8b3a8692ef2b198bed9b27117a36,sol,15,2,0.4,Down,900,1.0,Down,0.588,win,23
0xfab507881e9b6de31190720a830f7862c35c9e40f8a78ea537c505c4e97667cd,eth,5,3,0.42,Down,300,1.0,Down,0.5684,win,23
0x04f5c9b466e87d7b88b2897ab5e348f91542b8b1246caa0281e8784d35549e93,eth,15,9,0.45,Down,900,1.0,Down,0.539,win,23
0x9cada15a21480d6ee484ec687f15a0bf03390a6ec9f11400e8f2ab4ee79e1afb,sol,5,2,0.35,Down,300,1.0,Down,0.637,win,23
0xbbde9e332d3b036b4f1fae7ddabd9900aa3bb5c8735de98ead447d0d10174e49,btc,5,6,0.44,Down,300,1.0,Down,0.5488,win,23
0x475e918f33c8eb03f0a7e903a9837f6fd6f2e5dfa39603633b8ca53dbae44d4e,xrp,5,3,0.44,Up,300,0.0,Down,-0.44,loss,23
0x5b583f2532b70137588fa9a0e7b8211d182084fd8fc538f1ac12710a57cc26ba,eth,5,4,0.45,Down,300,0.0,Up,-0.45,loss,23
0xbbe0adf1753568897042163ce12434d20673f7b27470afb44861079403125d14,sol,5,2,0.4,Down,300,0.0,Up,-0.4,loss,0
0x114b609a0937600a95499875315767f6f5e14257222623b03fa1162e9b232eb2,eth,5,1,0.39,Down,300,0.0,Up,-0.39,loss,0
0x5854afda9fc4c6ec3b6b1b08e2d49e2b6cc8ccccb895f9e72e4bb3ac94994679,sol,5,2,0.45,Down,300,0.0,Up,-0.45,loss,0
0x506019aac5cc747815ef2612304b5abbbf0730cce56a594a900b57d1980d2517,eth,5,1,0.38,Down,300,0.0,Up,-0.38,loss,0
0x551c6bab7683218a365e6ea906f63c60fdc23376b56d00ccebe757b68a173c1c,btc,5,2,0.34,Down,300,0.0,Up,-0.34,loss,0
0xc8c93e2d93f23bb934d8c33f7f1c5ca79d116c935f6d6d68e021c13eb2636646,btc,5,7,0.4,Down,300,1.0,Down,0.588,win,0
0xe6f517669a9947e11a6854e0c49bf45ed3f813a7ddfc0d5123cea7f9d2b3b056,xrp,5,4,0.43,Up,300,0.0,Down,-0.43,loss,0
0x340cdb0a575c07b5c804801cfc9c353d473ed3c83636ab0daea700e7d5913cf9,eth,5,4,0.41,Up,300,0.0,Down,-0.41,loss,0
0x1b386bd373c99122c82439e9796cc4ec46e5999d538ab42f436fd133a96dfedb,sol,5,5,0.45,Up,300,0.0,Down,-0.45,loss,0
0xfe334cc537665ab92d5f9b011fdb706ddecf651b248d1b56d65beff6b7dab80c,xrp,5,11,0.44,Up,300,1.0,Up,0.5488,win,0
0xb1aefd4bfd518bd3c292718b11b60ad06a7b57608e170befc10fa46a821cc35c,btc,5,12,0.43,Up,300,1.0,Up,0.5586,win,0
0x0424c4cbecd393a3f2dc84a1bc5e2ebed78e70735f14135bc550c13483ac448b,sol,5,11,0.42,Up,300,1.0,Up,0.5684,win,0
0x8783ca1ff0c19501cd1b7012f035a0498fc230a90c8f75e529e31f66ffaa5403,eth,5,2,0.36,Down,300,0.0,Up,-0.36,loss,0
0x9ff49c06206827ee47e3a59797cbc1d6ad22845458cc413c381be64476900d82,btc,15,3,0.45,Down,900,1.0,Down,0.539,win,0
0x041c790a9c589a2aae32079ee9e6ab7c7a3a0088dc79016b4eba564693ddf99b,xrp,15,5,0.41,Down,900,1.0,Down,0.5782,win,0
0x381e96b478c144a9e7cdf87d271abb1255db5f9b05c8d768fdfa874d605a1075,sol,5,1,0.35,Down,300,0.0,Up,-0.35,loss,0
0xd9a241052da578093391653a1bace7e45033e4ffeaed225164a5838b7b8d9cd6,eth,15,1,0.41,Down,900,1.0,Down,0.5782,win,0
0x5548bf1de6995f7f4b7eb7e1ae47f85995f2e780697a34dfb30cdf2110f462ef,sol,15,1,0.37,Down,900,1.0,Down,0.6174,win,0
0x49ae389f6be27e03176cfea0f578f96e255b3990d2fc4fc85f5341c3014f35bc,btc,5,20,0.45,Up,300,0.0,Down,-0.45,loss,0
0xcfb315ac8b31adad73ed9e6ff94c01d1d44894a04f4daa5a7030d6ac140f74d4,xrp,5,4,0.41,Up,300,0.0,Down,-0.41,loss,0
0x6e6ec722ec93aac01e0bbb8b4bd10dfba524439539283be5e4c168d58ac86913,xrp,5,1,0.35,Down,300,0.0,Up,-0.35,loss,0
0x43def81ae1f895c84b01ecfbf5197d269f3f5890240037ae26232ba0c122a4a2,eth,5,2,0.45,Up,300,0.0,Down,-0.45,loss,0
0x319b1a2309319cb27be9b20d860aa599f46c5c0fa4f55e9a42149eac6808a49b,sol,5,5,0.42,Up,300,0.0,Down,-0.42,loss,0
0x570c6832b55252ff963d2d3259bf9c9104816f426509a188f40f872c73011d75,xrp,5,3,0.43,Up,300,1.0,Up,0.5586,win,0
0xbbfcd70b073bd02740f5051d71d9dec27d8722f2b3b585f3979383c6f4f8ceb8,btc,5,4,0.43,Up,300,1.0,Up,0.5586,win,0
0xaff56bde6c50481683d08f269a0b6d0380b47fec8a0d39b1217ee8fefd243d6c,btc,5,2,0.45,Down,300,0.0,Up,-0.45,loss,0
0x4977bedfb8f3cd3ff3bc2c0a6c38df98305dc86fe1383cb9841db1c81ab42b9c,btc,5,7,0.42,Up,300,0.0,Down,-0.42,loss,1
0x5dc923222a77fb8234018da2b3faf729b43ce1e5bddcaec4694412cdbb1c7688,sol,5,7,0.4,Up,300,0.0,Down,-0.4,loss,1
0x53a1962334a0e87b0aa389e2fe8bb8b2d7b22e9b82eafc9396393f1f6fdad3f2,xrp,15,1,0.43,Up,900,1.0,Up,0.5586,win,1
0x9491caa069eafea2adcdb7544b1e11de4a9b114d431430d99fab26c7a6ce5e87,xrp,15,1,0.43,Up,900,1.0,Up,0.5586,win,1
0xb2f86ada178ab1c86981e2462eff844c95000f2daa9fd1011528be6511f1e275,xrp,5,5,0.42,Up,300,1.0,Up,0.5684,win,1
0xe7a87ef48f0163f3cb5ee0f790564462f24e34dd1e2754870e0038d20807d78c,sol,5,3,0.44,Up,300,0.0,Down,-0.44,loss,1
0x0542a55d195b689ba5917ad90d3edb1edf91f24880b0dab3ec7cf5d13cecb9b0,btc,15,2,0.45,Up,900,1.0,Up,0.539,win,1
0x0835b1cae4b9d39bdec7994f5f4ac5ae34e482ec754ac45146ae0b2704121af2,sol,5,8,0.45,Up,300,0.0,Down,-0.45,loss,1
0xfe045b3e32c232864786579a7ce0c14585b45b2e8a0995cff15d9fc5d9bb0e86,btc,5,19,0.43,Up,300,0.0,Down,-0.43,loss,1
0xfca70e1a31eea3d125cab657fe501d04c1ad04a9ad4fdf4038eb09234da4ec6e,xrp,5,16,0.42,Up,300,0.0,Down,-0.42,loss,1
0x856bbbdfca2bb9b58ad0a01f37c25856f8cdb32136fc9b9d15c99b3cc0923f93,eth,5,6,0.44,Up,300,0.0,Down,-0.44,loss,1
0x9840727faffe0acda7190adf87865f6dcb98326f86d606df83fb457e448b6f22,eth,5,7,0.44,Up,300,1.0,Up,0.5488,win,1
0xe7a2fa9ac466eaf718769b2148bc1818b72dcd2bef2ddcd443b0c89cc6cd259a,xrp,5,14,0.37,Down,300,0.0,Up,-0.37,loss,1
0x1806751b274f3bb19f4c6bc592c0dfda14e62b44c70d8f66f3c88f3554f4179e,btc,15,1,0.44,Up,900,0.0,Down,-0.44,loss,1
0x1d7a811479cba23ec9c7488b4b904f2e56fe6fc637cf7ecd1606314956eb74b6,eth,5,3,0.4,Up,300,1.0,Up,0.588,win,1
0x7f9a8097df511b15a8978549afe937e871df950ab0af742b082cacc69aaf478b,xrp,5,2,0.45,Down,300,0.0,Up,-0.45,loss,1
0xf751647f0a0d7140345b3c9617f8224154e9ee242bc77a73f9e91adba7088fb6,sol,5,1,0.45,Down,300,0.0,Up,-0.45,loss,1
0x1dc8144fd4ba11b32f490a09f96e3eabdd1264dc925a5c42c8f4343d1490e24b,eth,5,4,0.45,Down,300,1.0,Down,0.539,win,1
0x16b318c4967a41cf6757865ae0211ad859435b4af26f2e38e4e3461b91cc3607,sol,5,2,0.45,Down,300,1.0,Down,0.539,win,1
0xed3df8b837a1ea8bd8c264581a7f7a0bbd384f9d592484da87a5132a267f5d51,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,1
0x5fcd693689b56020dc7ea7bfc2c0f75d91ff1cac9da3824907500017e69fa467,sol,5,1,0.45,Down,300,1.0,Down,0.539,win,1
0x561a714af16fc7bf34fab52f2b291a02e40087c4096fbf2df78a7f4dde04b8fc,sol,5,1,0.45,Down,300,0.0,Up,-0.45,loss,1
0x8ed23ffa1095e4255843ef46da084061aed807a599186e889f3974074add8e02,eth,5,1,0.42,Down,300,0.0,Up,-0.42,loss,1
0xc818cc97d31d2ad9373704562c06437a18a0852fc5848b6042aa5626b7fe29e8,xrp,5,19,0.42,Up,300,1.0,Up,0.5684,win,2
0xa1095269d9c763b0052f9fa28021131b35f3458c603ec1d0895c8dfbefef247e,xrp,15,1,0.43,Up,900,1.0,Up,0.5586,win,2
0xed67a501625255bc0cc501ead575459ebc7d11536467fbac6ce391566c646cd8,eth,5,3,0.43,Up,300,0.0,Down,-0.43,loss,2
0x4694b7f185dd7e24f134bd022d45ea9686324c160ca141ecf7bc70843d681e71,btc,5,3,0.45,Up,300,0.0,Down,-0.45,loss,2
0x6d3e148f8b3199a68e0bfcb5848fa8d71ec169b82a3a8d0068ac7d0a69cd2ff9,xrp,5,14,0.45,Up,300,1.0,Up,0.539,win,2
0x46ff3df04ca201396b6df4bea0ce07f229a10f93e4c11a89daff7a60c9beaee2,btc,5,1,0.37,Down,300,1.0,Down,0.6174,win,2
